F110,F11015,NULL,YES,datetime,NULL,NULL,NULL
F110,F11016,NULL,YES,int,NULL,10,0
F110,F11017,NULL,YES,int,NULL,10,0
F110,F11018,(getdate()),YES,datetime,NULL,NULL,NULL
F110,F11019,NULL,YES,datetime,NULL,NULL,NULL
F110,F11020,((0)),YES,int,NULL,10,0
F110,F11021,(getdate()),YES,datetime,NULL,NULL,NULL
F110,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
F110,USER_NO,NULL,YES,int,NULL,10,0
F111,F11101,NULL,YES,int,NULL,10,0
F111,F11102,NULL,YES,nvarchar,30,NULL,NULL
F111,F11103,NULL,NO,int,NULL,10,0
F111,F11104,NULL,NO,int,NULL,10,0
F111,F11105,NULL,NO,datetime,NULL,NULL,NULL
F111,F11106,NULL,NO,datetime,NULL,NULL,NULL
F111,F11107,NULL,NO,datetime,NULL,NULL,NULL
F111,F11108,NULL,YES,numeric,NULL,10,0
F111,F11109,NULL,YES,numeric,NULL,10,0
F111,F11110,NULL,YES,numeric,NULL,10,0
F111,F11111,NULL,YES,varchar,20,NULL,NULL
F111,F11112,((0)),YES,numeric,NULL,10,0
F111,MONTH,NULL,YES,int,NULL,10,0
F111,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
F111,USER_NO,((1)),YES,int,NULL,10,0
F111,YEAR,NULL,YES,int,NULL,10,0
F112,F11201,NULL,YES,int,NULL,10,0
F112,F11202,NULL,YES,nvarchar,30,NULL,NULL
F112,F11203,NULL,YES,int,NULL,10,0
F112,F11204,NULL,YES,nvarchar,80,NULL,NULL
F112,F11205,NULL,YES,nvarchar,12,NULL,NULL
F112,F11206,NULL,YES,int,NULL,10,0
F112,F11207,NULL,YES,datetime,NULL,NULL,NULL
F112,F11208,NULL,YES,datetime,NULL,NULL,NULL
F112,F11209,NULL,YES,datetime,NULL,NULL,NULL
F112,IdAuto,NULL,NO,int,NULL,10,0
F112,MONTH,NULL,YES,int,NULL,10,0
F112,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
F112,USER_NO,((1)),YES,int,NULL,10,0
F112,YEAR,NULL,YES,int,NULL,10,0
F113,F11301,NULL,YES,int,NULL,10,0
F113,F11302,NULL,YES,int,NULL,10,0
F113,F11303,NULL,YES,nvarchar,80,NULL,NULL
F113,F11304,NULL,YES,datetime,NULL,NULL,NULL
F113,F11305,NULL,YES,datetime,NULL,NULL,NULL
F113,F11306,NULL,YES,int,NULL,10,0
F113,F11307,NULL,YES,datetime,NULL,NULL,NULL
F113,IdAuto,NULL,NO,int,NULL,10,0
F113,MONTH,NULL,YES,int,NULL,10,0
F113,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
F113,USER_NO,((1)),YES,int,NULL,10,0
F113,YEAR,NULL,YES,int,NULL,10,0
GDPR_2FA,Cod,NULL,YES,nvarchar,10,NULL,NULL
GDPR_2FA,IdAuto,NULL,NO,int,NULL,10,0
GDPR_2FA,IdUser,NULL,YES,int,NULL,10,0
GDPR_2FA,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
GDPR_2FA,USER_NO,NULL,YES,int,NULL,10,0
HOLIDAYS,DAY,NULL,YES,datetime,NULL,NULL,NULL
HOLIDAYS,NAME,NULL,YES,nvarchar,30,NULL,NULL
HOLIDAYS,NO,NULL,NO,int,NULL,10,0
IMPORT,CODE,NULL,YES,int,NULL,10,0
IMPORT,START_POS,NULL,YES,int,NULL,10,0
IMPORT,STOP_POS,NULL,YES,int,NULL,10,0
IMPORT,TYPE,NULL,YES,int,NULL,10,0
Intro,Activ,((1)),YES,int,NULL,10,0
Intro,Continut,NULL,YES,nvarchar,-1,NULL,NULL
Intro,Denumire,NULL,YES,nvarchar,250,NULL,NULL
Intro,Id,NULL,NO,int,NULL,10,0
Intro,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Intro,USER_NO,NULL,YES,int,NULL,10,0
Meniu,Descriere,NULL,YES,nvarchar,4000,NULL,NULL
Meniu,Id,NULL,NO,int,NULL,10,0
Meniu,IdAuto,NULL,NO,int,NULL,10,0
Meniu,Imagine,NULL,YES,nvarchar,250,NULL,NULL
Meniu,Nume,NULL,YES,nvarchar,150,NULL,NULL
Meniu,Ordine,NULL,YES,int,NULL,10,0
Meniu,Pagina,NULL,YES,nvarchar,250,NULL,NULL
Meniu,Parinte,NULL,YES,int,NULL,10,0
Meniu,Stare,NULL,YES,int,NULL,10,0
Meniu,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Meniu,USER_NO,NULL,YES,int,NULL,10,0
MeniuLinii,Descriere,NULL,YES,nvarchar,250,NULL,NULL
MeniuLinii,Id,NULL,NO,int,NULL,10,0
MeniuLinii,IdMeniu,NULL,NO,int,NULL,10,0
MeniuLinii,IdNomen,NULL,YES,int,NULL,10,0
MeniuLinii,Imagine,NULL,YES,nvarchar,150,NULL,NULL
MeniuLinii,Nume,NULL,NO,nvarchar,150,NULL,NULL
MeniuLinii,Ordine,NULL,YES,int,NULL,10,0
MeniuLinii,Parinte,NULL,NO,int,NULL,10,0
MeniuLinii,Stare,((1)),YES,int,NULL,10,0
MeniuLinii,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MeniuLinii,USER_NO,NULL,YES,int,NULL,10,0
MeniuLista,Activ,((1)),YES,int,NULL,10,0
MeniuLista,Denumire,NULL,NO,nvarchar,150,NULL,NULL
MeniuLista,Descriere,NULL,YES,nvarchar,250,NULL,NULL
MeniuLista,Id,NULL,NO,int,NULL,10,0
MeniuLista,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MeniuLista,USER_NO,NULL,YES,int,NULL,10,0
MP_Cereri,Culoare,NULL,YES,nvarchar,50,NULL,NULL
MP_Cereri,Descriere,NULL,YES,nvarchar,4000,NULL,NULL
MP_Cereri,F10003,NULL,YES,int,NULL,10,0
MP_Cereri,Id,NULL,NO,int,NULL,10,0
MP_Cereri,IdCircuit,NULL,YES,int,NULL,10,0
MP_Cereri,IdStare,NULL,YES,int,NULL,10,0
MP_Cereri,IdTipCerere,NULL,YES,int,NULL,10,0
MP_Cereri,Inlocuitor,NULL,YES,int,NULL,10,0
MP_Cereri,Pozitie,NULL,YES,int,NULL,10,0
MP_Cereri,Raspuns,NULL,YES,nvarchar,4000,NULL,NULL
MP_Cereri,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_Cereri,TotalCircuit,NULL,YES,int,NULL,10,0
MP_Cereri,USER_NO,NULL,YES,int,NULL,10,0
MP_Cereri,UserIntrod,NULL,YES,int,NULL,10,0
MP_CereriCircuit,IdAuto,NULL,NO,int,NULL,10,0
MP_CereriCircuit,IdTipCerere,NULL,YES,int,NULL,10,0
MP_CereriCircuit,RespectaOrdinea,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super1,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super10,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super11,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super12,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super13,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super14,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super15,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super16,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super17,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super18,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super19,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super2,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super20,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super3,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super4,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super5,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super6,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super7,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super8,NULL,YES,int,NULL,10,0
MP_CereriCircuit,Super9,NULL,YES,int,NULL,10,0
MP_CereriCircuit,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_CereriCircuit,USER_NO,NULL,YES,int,NULL,10,0
MP_CereriIstoric,Aprobat,NULL,YES,int,NULL,10,0
MP_CereriIstoric,Culoare,NULL,YES,nvarchar,50,NULL,NULL
MP_CereriIstoric,DataAprobare,NULL,YES,datetime,NULL,NULL,NULL
MP_CereriIstoric,IdAuto,NULL,NO,int,NULL,10,0
MP_CereriIstoric,IdCerere,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdCircuit,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdRol,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdStare,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdSuper,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdTipCerere,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdUser,NULL,YES,int,NULL,10,0
MP_CereriIstoric,IdUserInlocuitor,NULL,YES,int,NULL,10,0
MP_CereriIstoric,Inlocuitor,NULL,YES,int,NULL,10,0
MP_CereriIstoric,Pozitie,NULL,YES,int,NULL,10,0
MP_CereriIstoric,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_CereriIstoric,USER_NO,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,An,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,Culoare,NULL,YES,nvarchar,50,NULL,NULL
MP_DirectorRUCereri,Descriere,NULL,YES,nvarchar,4000,NULL,NULL
MP_DirectorRUCereri,Id,NULL,NO,int,NULL,10,0
MP_DirectorRUCereri,IdCircuit,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,IdStare,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,Inlocuitor,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,Luna,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,Observatii,NULL,YES,nvarchar,4000,NULL,NULL
MP_DirectorRUCereri,Pozitie,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_DirectorRUCereri,TotalCircuit,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,USER_NO,NULL,YES,int,NULL,10,0
MP_DirectorRUCereri,UserIntrod,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,IdAuto,NULL,NO,int,NULL,10,0
MP_DirectorRUCircuit,RespectaOrdinea,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super1,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super10,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super11,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super12,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super13,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super14,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super15,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super16,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super17,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super18,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super19,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super2,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super20,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super3,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super4,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super5,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super6,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super7,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super8,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,Super9,NULL,YES,int,NULL,10,0
MP_DirectorRUCircuit,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_DirectorRUCircuit,USER_NO,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,Aprobat,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,Culoare,NULL,YES,nvarchar,50,NULL,NULL
MP_DirectorRUIstoric,DataAprobare,NULL,YES,datetime,NULL,NULL,NULL
MP_DirectorRUIstoric,IdAuto,NULL,NO,int,NULL,10,0
MP_DirectorRUIstoric,IdCerere,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,IdCircuit,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,IdRol,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,IdStare,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,IdSuper,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,IdUser,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,IdUserInlocuitor,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,Inlocuitor,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,Pozitie,NULL,YES,int,NULL,10,0
MP_DirectorRUIstoric,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_DirectorRUIstoric,USER_NO,NULL,YES,int,NULL,10,0
MP_FluxSalarii,An,NULL,YES,int,NULL,10,0
MP_FluxSalarii,Culoare,NULL,YES,nvarchar,50,NULL,NULL
MP_FluxSalarii,DeCeNu,NULL,YES,nvarchar,4000,NULL,NULL
MP_FluxSalarii,F10003,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper1,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper10,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper10Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper1Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper2,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper2Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper3,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper3Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper4,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper4Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper5,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper5Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper6,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper6Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper7,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper7Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper8,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper8Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,FinalizareSuper9,NULL,YES,int,NULL,10,0
MP_FluxSalarii,FinalizareSuper9Data,NULL,YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,IdAuto,NULL,NO,int,NULL,10,0
MP_FluxSalarii,Inchis,((0)),YES,int,NULL,10,0
MP_FluxSalarii,Luna,NULL,YES,int,NULL,10,0
MP_FluxSalarii,Observatii,NULL,YES,nvarchar,4000,NULL,NULL
MP_FluxSalarii,Pozitie,NULL,YES,int,NULL,10,0
MP_FluxSalarii,PrimaPropusa,NULL,YES,int,NULL,10,0
MP_FluxSalarii,SalariulPropus,NULL,YES,int,NULL,10,0
MP_FluxSalarii,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_FluxSalarii,TrimisInF704,((0)),YES,int,NULL,10,0
MP_FluxSalarii,USER_NO,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,IdAuto,NULL,NO,int,NULL,10,0
MP_FluxSalariiCircuit,RespectaOrdinea,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super1,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super10,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super11,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super12,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super13,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super14,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super15,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super16,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super17,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super18,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super19,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super1PoatePropune,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super2,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super20,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super3,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super4,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super5,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super6,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super7,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super8,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,Super9,NULL,YES,int,NULL,10,0
MP_FluxSalariiCircuit,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_FluxSalariiCircuit,USER_NO,NULL,YES,int,NULL,10,0
MP_relGrupSuper,IdAuto,NULL,NO,int,NULL,10,0
MP_relGrupSuper,IdGrup,NULL,YES,int,NULL,10,0
MP_relGrupSuper,IdSuper,NULL,YES,int,NULL,10,0
MP_relGrupSuper,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_relGrupSuper,USER_NO,NULL,YES,int,NULL,10,0
MP_tblFluturasi,IdAuto,NULL,NO,int,NULL,10,0
MP_tblFluturasi,Label,NULL,YES,nvarchar,200,NULL,NULL
MP_tblFluturasi,NumeCamp,NULL,YES,nvarchar,200,NULL,NULL
MP_tblFluturasi,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_tblFluturasi,USER_NO,NULL,YES,int,NULL,10,0
MP_tblFluturasiLista,Descriere,NULL,YES,nvarchar,200,NULL,NULL
MP_tblFluturasiLista,FormatXML,NULL,YES,varbinary,-1,NULL,NULL
MP_tblFluturasiLista,Id,NULL,YES,int,NULL,10,0
MP_tblFluturasiLista,IdAuto,NULL,NO,int,NULL,10,0
MP_tblFluturasiLista,IdGrupAngajati,NULL,YES,int,NULL,10,0
MP_tblFluturasiLista,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_tblFluturasiLista,USER_NO,NULL,YES,int,NULL,10,0
MP_tblTaburi,Denumire,NULL,NO,nvarchar,500,NULL,NULL
MP_tblTaburi,IdAuto,NULL,NO,int,NULL,10,0
MP_tblTaburi,Ordine,NULL,YES,int,NULL,10,0
MP_tblTaburi,Pagina,NULL,NO,nvarchar,500,NULL,NULL
MP_tblTaburi,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_tblTaburi,USER_NO,NULL,YES,int,NULL,10,0
MP_tblTipCerere,Denumire,NULL,YES,nvarchar,250,NULL,NULL
MP_tblTipCerere,Id,NULL,NO,int,NULL,10,0
MP_tblTipCerere,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
MP_tblTipCerere,USER_NO,NULL,YES,int,NULL,10,0
mydata,line,NULL,YES,varchar,8000,NULL,NULL
Ntf_Conditii,Coloana,NULL,NO,nvarchar,150,NULL,NULL
Ntf_Conditii,Id,NULL,NO,int,NULL,10,0
Ntf_Conditii,IdAuto,NULL,NO,int,NULL,10,0
Ntf_Conditii,NrZile1,NULL,YES,int,NULL,10,0
Ntf_Conditii,NrZile2,NULL,YES,int,NULL,10,0
Ntf_Conditii,Operator,NULL,NO,nvarchar,150,NULL,NULL
Ntf_Conditii,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ntf_Conditii,USER_NO,NULL,YES,int,NULL,10,0
Ntf_Conditii,Valoare1,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Conditii,Valoare2,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Mailuri,Id,NULL,NO,int,NULL,10,0
Ntf_Mailuri,IncludeLinkAprobare,((0)),YES,int,NULL,10,0
Ntf_Mailuri,MailAdresaId,NULL,NO,nvarchar,250,NULL,NULL
Ntf_Mailuri,MailAdresaText,NULL,NO,nvarchar,250,NULL,NULL
Ntf_Mailuri,MailDestinatie,NULL,NO,nvarchar,5,NULL,NULL
Ntf_Mailuri,MailTip,NULL,NO,nvarchar,150,NULL,NULL
Ntf_Mailuri,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ntf_Mailuri,USER_NO,NULL,YES,int,NULL,10,0
Ntf_Reguli,Activ,NULL,YES,int,NULL,10,0
Ntf_Reguli,ArhivaCreaza,NULL,YES,int,NULL,10,0
Ntf_Reguli,ArhivaRuta,NULL,YES,nvarchar,500,NULL,NULL
Ntf_Reguli,ArhivaSufix,NULL,YES,nvarchar,500,NULL,NULL
Ntf_Reguli,CampHTML1,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML10,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML11,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML12,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML13,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML14,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML15,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML16,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML17,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML18,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML19,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML2,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML20,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML21,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML22,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML23,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML24,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML25,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML26,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML27,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML28,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML29,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML3,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML30,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML31,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML32,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML33,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML34,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML35,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML36,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML37,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML38,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML39,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML4,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML40,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML41,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML42,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML43,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML44,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML45,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML46,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML47,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML48,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML49,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML5,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML50,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML6,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML7,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML8,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,CampHTML9,NULL,YES,nvarchar,250,NULL,NULL
Ntf_Reguli,Cond1Coloana,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond1Op,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond1Val1,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond1Val2,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond1Zile1,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond1Zile2,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond2Coloana,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond2Op,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond2Val1,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond2Val2,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond2Zile1,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond2Zile2,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond3Coloana,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond3Op,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond3Val1,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond3Val2,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond3Zile1,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond3Zile2,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond4Coloana,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond4Op,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond4Val1,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond4Val2,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond4Zile1,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond4Zile2,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond5Coloana,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond5Op,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond5Val1,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond5Val2,NULL,YES,nvarchar,150,NULL,NULL
Ntf_Reguli,Cond5Zile1,NULL,YES,int,NULL,10,0
Ntf_Reguli,Cond5Zile2,NULL,YES,int,NULL,10,0
Ntf_Reguli,CorpMail,NULL,YES,nvarchar,4000,NULL,NULL
Ntf_Reguli,CorpMailField,NULL,YES,nvarchar,4000,NULL,NULL
